bct2020,pop,tract_poverty,tract_renter_share,tract_foreign_born,tract_pct_black,tract_pct_hispanic,tract_pct_asian,tract_overcrowd,tract_log_income,med_income
5002900,5532.0,0.2767662053896577,0.7010695187165775,0.17606652205350687,0.5133767172812725,0.3615328994938539,0.07592190889370933,0.0877005347593583,11.028271034951294,61591.0
5003300,3863.0,0.11226341716359865,0.43507462686567167,0.25498317369919754,0.30157908361377167,0.148071447061869,0.0631633445508672,0.050746268656716415,11.484402526036991,97188.0
5003600,2706.0,0.0956973293768546,0.3758169934640523,0.4955654101995565,0.0029563932002956393,0.28233555062823357,0.3137472283813747,0.10675381263616558,11.370151490978774,86695.0
5003900,2263.0,0.16737993342843557,0.7994186046511628,0.25850640742377373,0.16305788775961114,0.21078214759169245,0.0963323022536456,0.06976744186046512,11.300746581380709,80882.0
5004001,2733.0,0.05274888558692422,0.31390977443609025,0.5539699963410172,0.3340651298938895,0.06732528357116721,0.1566044639590194,0.02913533834586466,11.02056170079192,61118.0
5004002,2488.0,0.05787781350482315,0.20506912442396313,0.39188102893890675,0.2721061093247588,0.2733118971061093,0.4232315112540193,0.0,,
5004003,3507.0,0.3843741089250071,0.9306859205776173,0.3090960935272313,0.6843455945252352,0.2951240376390077,0.0,0.11191335740072202,10.044162121818896,23021.0
5004004,3664.0,0.19769040417926864,0.48154981549815495,0.4284934497816594,0.22025109170305676,0.3807314410480349,0.31004366812227074,0.10793357933579335,11.63167692044562,112609.0
5004700,2961.0,0.07726901062959934,0.37083333333333335,0.24316109422492402,0.18304626815265113,0.17831813576494426,0.1563660925363053,0.10416666666666667,11.743894318585705,125982.0
5005000,4683.0,0.07840205084383679,0.2710154673839946,0.4176809737347854,0.03309844117019005,0.20243433696348495,0.2494127695921418,0.10020174848688634,11.284002746391979,79539.0
5005901,3075.0,0.053350683148991544,0.3884444444444444,0.12,0.06276422764227642,0.27479674796747966,0.018211382113821138,0.059555555555555556,11.450805350461835,93977.0
5005902,0.0,,,,,,,,,
5006400,3431.0,0.15638702133878982,0.46785109983079526,0.37481783736519964,0.054503060332264645,0.1241620518799184,0.23987175750510056,0.09052453468697123,11.03791733406963,62188.0
5006700,2907.0,0.06847410497045534,0.3868003341687552,0.14138286893704852,0.1021671826625387,0.1871345029239766,0.06604747162022703,0.03258145363408521,11.557917950889056,104602.0
5007001,2880.0,0.052207428170988085,0.20734126984126985,0.3246527777777778,0.010763888888888889,0.0642361111111111,0.24270833333333333,0.04861111111111111,11.233211562167625,75600.0
5007002,6099.0,0.0975357573668792,0.2874285714285714,0.43154615510739464,0.03180849319560584,0.14805705853418594,0.17265125430398426,0.06971428571428571,11.551867293084847,103971.0
5007400,5038.0,0.16246215943491424,0.3183098591549296,0.3771337832473204,0.021834061135371178,0.14410480349344978,0.25645097260817784,0.1143661971830986,11.241890720291222,76259.0
5007500,3381.0,0.07432432432432433,0.49203373945641987,0.2028985507246377,0.13723750369713103,0.3194321206743567,0.03046435965690624,0.06373008434864105,11.6410811845204,113673.0
5007700,1948.0,0.23486808070356957,0.5409252669039146,0.21868583162217659,0.5682751540041068,0.3290554414784394,0.05184804928131417,0.15480427046263345,11.372225582867094,86875.0
5008100,4680.0,0.16728711028385296,0.4406779661016949,0.21004273504273505,0.23675213675213674,0.2799145299145299,0.12051282051282051,0.06497175141242938,11.317494352222555,82248.0
5009601,4568.0,0.05632523279582103,0.46950092421441775,0.30122591943957966,0.002626970227670753,0.06589316987740805,0.10288966725043783,0.10412815773259396,11.524448815404872,101159.0
5009602,3691.0,0.04653061224489796,0.4845784784098698,0.34001625575724737,0.008398807911135195,0.1051205635329179,0.2061771877539962,0.018505825908156272,11.382998995367153,87816.0
5009701,4274.0,0.0832943378568086,0.5062893081761006,0.30135704258306034,0.3034627983153954,0.26204960224613943,0.05264389330837623,0.06352201257861635,11.461632170582678,95000.0
5009702,42.0,0.0,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,,
5010500,5423.0,0.18994620664069745,0.5036057692307693,0.2668264798082242,0.2113221464134243,0.3623455651853218,0.02858196570164116,0.040865384615384616,11.5376180775606,102500.0
5011201,5825.0,0.016652360515021458,0.3141945773524721,0.32051502145922744,0.0,0.10369098712446352,0.18472103004291845,0.07017543859649122,11.586194513897674,107602.0
5011203,6898.0,0.13818657367044465,0.26910900045228403,0.4772397796462743,0.006088721368512612,0.18628587996520732,0.40011597564511453,0.10719131614654002,11.270917596009623,78505.0
5011204,59.0,0.0,1.0,0.2542372881355932,0.0,1.0,0.0,1.0,,
5011401,3254.0,0.1545566502463054,0.579885877318117,0.24124154886293792,0.028272894898586354,0.3819913952059004,0.16256914566687156,0.0456490727532097,10.720156824378703,45259.0
5011402,3356.0,0.035458879618593564,0.2876142975893599,0.28814064362336117,0.01698450536352801,0.1135280095351609,0.15613825983313467,0.04239401496259352,11.44705272081952,93625.0
5012100,3126.0,0.008317338451695458,0.03587051618547681,0.17114523352527192,0.008957133717210493,0.09053103007037748,0.012795905310300703,0.0,12.084373828197942,177083.0
5012200,4921.0,0.06218248323511481,0.21251819505094613,0.12070717333875229,0.009347693558219874,0.2597033123348913,0.12416175574070311,0.018922852983988356,11.652217731847726,114946.0
5012500,3095.0,0.05492730210016155,0.3305084745762712,0.26203554119547656,0.16962843295638125,0.33279483037156704,0.06526655896607432,0.021657250470809793,11.772076881456895,129583.0
5012804,4643.0,0.06237858838765379,0.2879194630872483,0.4169717854835236,0.006461339651087659,0.159164333405126,0.21063967262545769,0.05570469798657718,11.373398994869298,86977.0
5012805,2196.0,0.08060109289617487,0.1746031746031746,0.1766848816029144,0.01912568306010929,0.04644808743169399,0.11703096539162113,0.022486772486772486,11.778890929633196,130469.0
5012806,5308.0,0.08386974630821659,0.6486972147349506,0.2942727957799548,0.014883195177091184,0.25169555388093445,0.12773172569706104,0.08131176999101528,11.024806743739308,61378.0
5013201,1589.0,0.12146003775959723,0.051923076923076926,0.14977973568281938,0.02957835116425425,0.062303335431088736,0.028319697923222153,0.046153846153846156,11.816726919301892,135500.0
5013203,7288.0,0.036223929747530186,0.2505427702996092,0.20087815587266739,0.0027442371020856204,0.13131174533479692,0.07381997804610319,0.08380373425966131,11.725557968258775,123693.0
5013204,5090.0,0.11926786065735091,0.371923937360179,0.1638506876227898,0.002357563850687623,0.1544204322200393,0.13359528487229863,0.0296420581655481,11.569617659035515,105833.0
5013301,1123.0,0.4137622877569258,0.9847908745247148,0.11932324131789848,0.5218165627782725,0.27337488869100623,0.0,0.11406844106463879,10.396658241063397,32750.0
5013302,3468.0,0.25980392156862747,0.5515151515151515,0.3255478662053056,0.22606689734717417,0.6594579008073818,0.06862745098039216,0.08888888888888889,11.729551825456173,124188.0
5013400,3660.0,0.18360655737704917,0.3182481751824818,0.16065573770491803,0.16229508196721312,0.12814207650273224,0.09863387978142077,0.051094890510948905,11.4285868765332,91912.0
5013800,6235.0,0.02566158781074579,0.07568438003220612,0.13151563753007217,0.0006415396952686447,0.11483560545308741,0.059021651964715316,0.035829307568438,11.916128015424134,149661.0
5014100,2752.0,0.1711482558139535,0.5,0.25799418604651164,0.2194767441860465,0.3070494186046512,0.10356104651162791,0.057971014492753624,11.191341840842766,72500.0
5014604,6718.0,0.05209883894016076,0.1902103907256333,0.21092587079487943,0.00253051503423638,0.05254540041679071,0.11908306043465317,0.038643194504079006,11.71245642026615,122083.0
5014605,3890.0,0.02936630602782071,0.20465116279069767,0.13547557840616967,0.0005141388174807198,0.038046272493573265,0.05167095115681234,0.005426356589147287,11.871473653290641,143125.0
5014606,6444.0,0.07371198013656115,0.17552478785171952,0.2223774053382992,0.009000620732464307,0.17737430167597765,0.10909373060211049,0.01786511835640911,11.44206298971997,93159.0
5014607,4857.0,0.1759966948977484,0.21586931155192532,0.13732756845789582,0.0010294420424130121,0.08812023883055384,0.06691373275684578,0.05484247374562427,11.63808566674344,113333.0
5014608,3370.0,0.06379821958456973,0.09395424836601307,0.2456973293768546,0.0,0.0973293768545994,0.03798219584569733,0.0,11.598717765855113,108958.0
5014700,3398.0,0.047675103001765744,0.28432642487046633,0.08917010005885816,0.023543260741612712,0.12948793407886994,0.03266627427898764,0.01683937823834197,11.703545824578878,121000.0
5015100,5197.0,0.04129679660362794,0.2052689352360044,0.13353857994997115,0.00346353665576294,0.10525303059457379,0.11025591687512026,0.018660812294182216,11.651982811349832,114919.0
5015400,0.0,,,,,,,,,
5015601,6706.0,0.05726215329555622,0.21824530772588388,0.19907545481658218,0.017148821950492096,0.2311362958544587,0.06859528780196839,0.09995635093845483,11.823596260191847,136434.0
5015602,3607.0,0.1036872747435542,0.10669975186104218,0.1286387579706127,0.0011089548100914888,0.12947047407818132,0.014693651233712227,0.0,11.80792817603964,134313.0
5015603,4982.0,0.11240465676435167,0.15278575531303848,0.2125652348454436,0.0,0.15736651947009234,0.10196708149337616,0.048248133256748996,11.558548714994645,104668.0
5016901,3735.0,0.006507592190889371,0.352326685660019,0.2680053547523427,0.0050870147255689425,0.30575635876840696,0.1103078982597055,0.03133903133903134,11.906000802543566,148153.0
5017005,4616.0,0.03596187175043328,0.2717453098351336,0.1518630849220104,0.009315424610051993,0.02837954939341421,0.10441941074523396,0.023308698123934053,11.518489954442641,100558.0
5017007,6298.0,0.10352492854874563,0.10309829059829059,0.28024769768180374,0.007462686567164179,0.23499523658304222,0.15941568751984758,0.042735042735042736,11.532443738116108,101971.0
5017009,4805.0,0.024603836530442035,0.21878940731399749,0.14568158168574402,0.007908428720083247,0.07741935483870968,0.1036420395421436,0.006305170239596469,11.671824851819691,117222.0
5017011,4540.0,0.09408127208480566,0.15956808638272346,0.28039647577092514,0.0028634361233480176,0.1341409691629956,0.06784140969162995,0.03179364127174565,11.756538088123778,127585.0
5017012,5170.0,0.06518375241779498,0.21480582524271843,0.197678916827853,0.008897485493230174,0.188394584139265,0.07736943907156674,0.0491504854368932,11.719264609828787,122917.0
5017013,4652.0,0.02708512467755804,0.16593567251461988,0.261822871883061,0.043422184006878764,0.13435081685296646,0.221195184866724,0.011695906432748537,11.470800538669558,95875.0
5017014,4221.0,0.05235726131248519,0.19762351469668543,0.15920398009950248,0.0045013030087656955,0.20966595593461265,0.06467661691542288,0.009380863039399626,11.597523933235568,108828.0
5017015,2897.0,0.0044874007594062825,0.14990328820116053,0.09112875388332758,0.0,0.04694511563686572,0.0,0.059961315280464215,11.683494901997165,118598.0
5017016,4538.0,0.03239312472454826,0.10519480519480519,0.18400176289114148,0.0,0.10599382988100485,0.125385632437197,0.016233766233766232,11.706607249334818,121371.0
5017300,2634.0,0.1482889733840304,0.6558185404339251,0.35383447228549736,0.1909643128321944,0.35041761579347,0.21184510250569477,0.055226824457593686,10.809727948556782,49500.0
5017600,5132.0,0.008963367108339828,0.09564085881587508,0.21882307092751363,0.033904910366328915,0.011886204208885425,0.0676149649259548,0.004554326610279766,11.8550602107119,140795.0
5017701,3791.0,0.0245317858084938,0.08551236749116607,0.35214982854128196,0.0005275652862041678,0.0770245317858085,0.1733051965180691,0.01625441696113074,11.824826867300077,136602.0
5017702,2338.0,0.20573139435414883,0.21656050955414013,0.16467065868263472,0.000427715996578272,0.04790419161676647,0.0213857998289136,0.01167728237791932,11.66197458250061,116073.0
5018100,3692.0,0.18626584143825523,0.3534421575585522,0.2673347778981582,0.052275189599133264,0.16765980498374863,0.08559046587215602,0.014194464158977998,11.464596194572943,95282.0
5018701,1951.0,0.1038135593220339,0.2342606149341142,0.16453100973859558,0.03177857508969759,0.11788826242952333,0.17939518195797027,0.029282576866764276,11.533796149141526,102109.0
5018703,4188.0,0.09095378564405113,0.3060016906170752,0.2934574976122254,0.04274116523400191,0.08213944603629417,0.31685768863419295,0.10059171597633136,11.521696883357315,100881.0
5018704,4379.0,0.057898677314699276,0.165961049957663,0.26147522265357387,0.06805206668189084,0.008449417675268326,0.19410824389129938,0.15834038950042337,11.80993638806764,134583.0
5018901,5231.0,0.12444955006701129,0.18579581483830057,0.3062511948002294,0.04339514433186771,0.2007264385394762,0.14394953163831006,0.04946100190234623,11.902173111388842,147587.0
5018902,6152.0,0.1773407022106632,0.17857142857142858,0.2369960988296489,0.01219115734720416,0.0653446033810143,0.15572171651495448,0.0880952380952381,11.633371618046096,112800.0
5019700,1914.0,0.03082549634273772,0.14390602055800295,0.14211076280041798,0.007836990595611285,0.09717868338557993,0.13218390804597702,0.024963289280469897,11.654772189198464,115240.0
5019800,7556.0,0.06759443339960239,0.3108433734939759,0.17151932239280043,0.007411328745367919,0.11686077289571202,0.05902593965060879,0.0,11.810003259062372,134592.0
5020100,3637.0,0.1377508935936211,0.3678832116788321,0.16222161121803685,0.01182293098707726,0.3676106681330767,0.06763816332141875,0.08248175182481751,11.483496654279417,97100.0
5020701,3707.0,0.22120312921499866,0.5698267074413863,0.3455624494200162,0.3876449959536013,0.34421364985163205,0.03776638791475587,0.24974515800203873,11.13270403709896,68371.0
5020702,2635.0,0.3231707317073171,0.46588486140724944,0.45351043643263755,0.1954459203036053,0.6330170777988615,0.05426944971537002,0.0255863539445629,10.673040064298478,43176.0
5020803,7802.0,0.05242039865389594,0.21071287908625444,0.13317098179953857,0.004101512432709562,0.03255575493463215,0.013714432196872597,0.05395825128003151,11.90440658462224,147917.0
5020804,5228.0,0.032517214996174444,0.171691364333163,0.0904743687834736,0.00612088752869166,0.12930374904361133,0.03902065799540933,0.004087889626980072,11.526650839588704,101382.0
5020805,6058.0,0.04539451964344668,0.10244988864142539,0.16738197424892703,0.002145922746781116,0.08022449653350941,0.06074612083195774,0.008908685968819599,11.68979049529689,119347.0
5020806,2827.0,0.08011653313911143,0.18634886240520043,0.2858153519632119,0.0007074637424831977,0.1333569154580828,0.1262822780332508,0.02925243770314193,11.47405988874836,96188.0
5021300,5391.0,0.2078839717367051,0.3948051948051948,0.216471897607123,0.2168428862919681,0.5230940456316082,0.03246150992394732,0.06753246753246753,11.326704314635162,83009.0
5022300,3109.0,0.2116436153103892,0.2526115859449193,0.2930202637504021,0.3554197491154712,0.3637825667417176,0.04213573496301062,0.16619183285849953,11.035905277149839,62063.0
5022601,7221.0,0.03822185292895721,0.2541751527494908,0.2897105664035452,0.0008309098462816784,0.15731893089599777,0.02077274615704196,0.05254582484725051,11.559732712077485,104792.0
5022602,1457.0,0.25120109814687713,0.530758226037196,0.03774879890185312,0.004804392587508579,0.05422100205902539,0.015785861358956762,0.005722460658082976,,
5022801,43.0,0.0,0.7692307692307693,0.32558139534883723,0.11627906976744186,0.0,0.0,0.0,,
5022802,0.0,,,,,,,,,
5023100,4819.0,0.16656282450674975,0.3610738255033557,0.3521477484955385,0.25876737912429965,0.4324548661548039,0.16331189043369992,0.11140939597315436,11.335591449687312,83750.0
5023900,3165.0,0.09027557808045612,0.23572744014732966,0.23096366508688784,0.20631911532385466,0.36113744075829385,0.1406003159557662,0.056169429097605895,11.336951718132408,83864.0
5024401,5678.0,0.018140190207819654,0.14835728952772073,0.09246213455442057,0.0,0.044381824586121874,0.07854878478337443,0.01026694045174538,11.882431734224125,144702.0
5024402,4909.0,0.029496108152396557,0.18155283129013428,0.18557751069464248,0.0006111224281931147,0.05642697086983092,0.019963332654308413,0.0099241097489784,11.678278873534028,117981.0
