bct2020,lat,lng,no_access_rate,n_inspections,pct_white,pct_black,pct_hispanic,pct_foreign_born,median_income,pct_owner_occ_census
4084500,40.74941135886287,-73.81954657190636,0.24468085106382978,282,0.08299919807538092,0.11046511627906977,0.3151563753007217,0.6569767441860465,32529,0.10240078392944635
4084601,40.66740223756614,-73.82184071816579,0.4265232974910394,279,0.10146480886030725,0.06180778849589139,0.34869596284387283,0.4444444444444444,89107,0.7846347607052897
4084602,40.66493027922078,-73.81428904761906,0.4744525547445255,137,0.11442006269592477,0.2476489028213166,0.36363636363636365,0.25705329153605017,79707,0.6587677725118484
4084901,40.75438614622641,-73.83301701509434,0.2771929824561403,285,0.013494318181818182,0.0,0.11647727272727272,0.8139204545454546,60583,0.09658536585365854
4084902,40.756444486713285,-73.8310462902098,0.19498607242339833,359,0.02375,0.0425,0.105,0.76725,57675,0.10550814584949574
4085300,40.75704230944881,-73.82790970393701,0.1978021978021978,364,0.04662921348314607,0.01647940074906367,0.14775280898876406,0.6902621722846441,35737,0.39184326269492203
4085500,40.75973456981132,-73.82339168113208,0.250996015936255,251,0.112225405921681,0.018943011779687997,0.19356892709328238,0.7035975803884114,41315,0.05642394205108654
4085700,40.757403242592595,-73.82225293240741,0.24375,320,0.056348610067618335,0.01652892561983471,0.16754320060105185,0.7518782870022539,56078,0.2686486486486486
4085900,40.75529220335571,-73.82049324697986,0.1815068493150685,292,0.09312839059674503,0.0012658227848101266,0.12531645569620253,0.6929475587703435,56388,0.4596949891067538
4086100,40.75647095677083,-73.81787129270833,0.17307692307692307,156,0.03965750337990086,0.03605227579990987,0.15817936007210456,0.804416403785489,41146,0.4019975031210986
4086300,40.7614256973913,-73.81989926173912,0.2222222222222222,216,0.047724914776937896,0.05320883355565437,0.20794427152808656,0.756632577441826,51071,0.18625678119349007
4086400,40.67673402734082,-73.8338282539326,0.5592417061611374,211,0.14970501474926254,0.05752212389380531,0.4937315634218289,0.4642330383480826,131111,0.6684491978609626
4086500,40.762576299056605,-73.82526981698113,0.15137614678899083,218,0.10002114611968704,0.020088813702685556,0.08035525481074222,0.8111651511947557,51397,0.1951113051069402
4086900,40.76448248021978,-73.83232994967032,0.15811088295687886,487,0.06838106370543542,0.0058445353594389245,0.10987726475745178,0.7872589129164231,55278,0.13592233009708737
4087100,40.75915464668989,-73.8320639989547,0.12421383647798742,636,0.04682575416479064,0.08757316524088249,0.1289959477712742,0.6636650157586673,46841,0.2144638403990025
4088400,40.657076044448885,-73.83336809129393,0.3691376701966717,661,0.7046559360483958,0.03694501458355839,0.22815166900723777,0.19812034136329265,102727,0.7299336149668075
4088902,40.76795652341269,-73.82948885515873,0.22327044025157233,318,0.149452994622659,0.03356202484702392,0.1368440571110699,0.6382347487483775,39599,0.33993260320134794
4088903,40.778268777655676,-73.82534606593407,0.488,125,0.08248679398618448,0.009752133279154815,0.12576188541243397,0.6712718407151564,57454,0.8990208078335373
4089201,40.655919352715905,-73.84512333939038,0.4596153846153846,520,0.8372700431523961,0.0,0.12048603225073813,0.16238928003633887,157845,0.9059549745824256
4090700,40.775374034095634,-73.84122758170479,0.18699186991869918,123,0.19148936170212766,0.0,0.1950354609929078,0.599290780141844,85750,0.6939890710382514
4091603,40.562558100000004,-73.90946106999999,0.22727272727272727,132,0.9371515458692347,0.002280790674100355,0.03395843892549417,0.038266599087683734,134563,0.9686888454011742
4091900,40.777231275828875,-73.84537359572192,0.33557046979865773,298,0.17203723594701037,0.05281059792337988,0.3929466523451486,0.5947010383100608,101895,0.543661971830986
4092200,40.573459596637605,-73.86076604271483,0.14285714285714285,133,0.8973768982972848,0.0,0.07593189139438564,0.05660377358490566,153971,0.8637469586374696
4092500,40.78238250431548,-73.84491822380953,0.364,250,0.20403092214246274,0.0027609055770292656,0.4583103257868581,0.5066261733848703,65625,0.3339333933393339
4092800,40.575244498282444,-73.8536009504771,0.14367816091954022,174,0.9309163574079361,0.0,0.03397088210105624,0.11532971738509849,151335,0.8533674339300937
4092900,40.787424118202075,-73.85055459814265,0.3932291666666667,384,0.21392596323344246,0.0033996474439687736,0.4621002266431629,0.45051624276001007,100063,0.5117698343504795
4093401,40.57818197936893,-73.84694979114077,0.20238095238095238,168,0.7695852534562212,0.0053359204462769825,0.19185059422750425,0.07591559544021344,110875,0.59986366734833
4093402,40.579217830285714,-73.84060440914286,0.20270270270270271,296,0.787088915956151,0.057247259439707675,0.13325213154689403,0.15225334957369063,110625,0.5610079575596817
4093800,40.58129901851852,-73.83191360648148,0.18227848101265823,395,0.6440356533282762,0.07206523800493078,0.2368670586004172,0.16764650104304948,72981,0.28527763627101377
4093900,40.79102282380435,-73.8440375926087,0.4852941176470588,272,0.3042750646584512,0.013388102844971855,0.37714894264415033,0.41776966377605357,91683,0.5071846726982437
4094201,40.584590720918364,-73.81997628239796,0.17543859649122806,285,0.2617263391618096,0.3333333333333333,0.2839300582847627,0.2986400222037191,76373,0.21777777777777776
4094202,40.58925776155015,-73.81072556413373,0.12758620689655173,290,0.24567356633864948,0.3488293179504581,0.3165931455717679,0.2022395656599932,54637,0.4053012048192771
4094203,40.58558815852273,-73.81401287670454,0.11557788944723618,199,0.5825806451612904,0.14483870967741935,0.26048387096774195,0.3591935483870968,67038,0.36310746064339494
4094500,40.788017413302036,-73.83139152464788,0.3247311827956989,465,0.4577151335311573,0.0002472799208704253,0.26409495548961426,0.45004945598417406,70729,0.7163608562691132
4094700,40.78594246766917,-73.84147990639097,0.42168674698795183,166,0.2556794712928542,0.0004130524576621231,0.4684014869888476,0.5332507228418009,84375,0.45675675675675675
4095400,40.59430245662651,-73.79977400585197,0.2034383954154728,349,0.1325179856115108,0.5040287769784173,0.25697841726618703,0.35223021582733816,82694,0.49973753280839894
4096400,40.59357875087076,-73.7933661507791,0.24045801526717558,262,0.1204640496425199,0.5054633751517604,0.2615675165250236,0.36908134358559286,104737,0.6348167539267016
4097202,40.592202323076926,-73.78069465,0.07575757575757576,66,0.03657074340527578,0.8231414868105515,0.12260191846522782,0.1130095923261391,27115,0.0
4097204,40.59425322438272,-73.77783089197531,0.31343283582089554,201,0.07230915125651968,0.6142721669037459,0.2546230440967283,0.3755334281650071,73207,0.3145800316957211
4097205,40.595531900000005,-73.78749318333332,0.0,67,0.03560149296583405,0.5512489233419466,0.3152454780361757,0.287970140683319,23638,0.0
4097206,40.59769947610063,-73.77653119287213,0.3392857142857143,112,0.03143063583815029,0.5202312138728323,0.29371387283236994,0.33164739884393063,45748,0.12128146453089245
4097300,40.79339183976778,-73.82052221422352,0.2670157068062827,191,0.7216450216450216,0.0,0.19567099567099566,0.3164502164502164,113826,0.8653113087674714
4098100,40.79441513058253,-73.81613055958738,0.2391304347826087,322,0.6961279461279462,0.0,0.11868686868686869,0.35858585858585856,102857,0.8126520681265207
4098700,40.79237495858454,-73.8090737621232,0.3282051282051282,195,0.7977996965098634,0.0,0.08573596358118361,0.2697268588770865,98269,0.6666666666666666
4099100,40.790218032157505,-73.80139826562757,0.34183673469387754,392,0.696884252079515,0.0,0.16551529677146481,0.2774566473988439,109250,0.8785840707964602
4099200,40.596436184448464,-73.76790334755877,0.15736040609137056,197,0.10934041611332448,0.47277556440903057,0.33067729083665337,0.32669322709163345,33727,0.231105559025609
4099701,40.778733739113676,-73.79073187591523,0.2857142857142857,133,0.6180456490727532,0.0042796005706134095,0.10057061340941512,0.30634807417974325,116607,0.9422735346358793
4099703,40.78355560110375,-73.77606209735099,0.2682926829268293,123,0.4311077769442361,0.023005751437859465,0.11827956989247312,0.28507126781695424,109000,0.636830102622577
4099704,40.781304918238995,-73.78005615597485,0.10416666666666667,144,0.6268452706396939,0.013805358119190815,0.12657189721159104,0.28184800437397484,92141,0.7039720880300591
4099705,40.785002312648224,-73.78421645810276,0.17857142857142858,56,0.4742268041237113,0.0031720856463124504,0.1415543219666931,0.514670896114195,139844,0.830101569713758
4099801,40.59822423116197,-73.75881966478873,0.18376068376068377,234,0.04107788366743345,0.5401467849709717,0.2887501369262789,0.4550334100120495,69621,0.25853658536585367
4099802,40.59427094362416,-73.76043086621924,0.245,200,0.14678448699067256,0.5377188676157748,0.24496809032891506,0.3289150711831124,46645,0.0696588868940754
4100801,40.61016316835872,-73.76700143130287,0.32456140350877194,114,0.2914572864321608,0.40860552763819097,0.0939070351758794,0.314070351758794,140521,0.7450980392156863
4100803,40.603234887283236,-73.75787530423892,0.3567251461988304,171,0.026447105788423155,0.437125748502994,0.38547904191616766,0.38073852295409183,47271,0.5369244135534318
4100804,40.60332890209268,-73.76566100014948,0.5212765957446809,188,0.27036835420068955,0.6614044637996733,0.040283070223189985,0.3122845218653602,118220,0.5242652084757348
4101002,40.59948725697329,-73.74148767833827,0.1206896551724138,174,0.6813725490196079,0.07674104124408385,0.09584178498985801,0.15077755240027046,53222,0.4241745942921097
4101003,40.601328412186376,-73.75032451648745,0.14184397163120568,141,0.36302562826573775,0.17815376959442647,0.42224433938790745,0.4058223438666335,68707,0.1198501872659176
4101004,40.59843966764045,-73.74764585595506,0.13658536585365855,205,0.3473105841526894,0.38316946211683056,0.1921631000578369,0.31810294968189706,41429,0.2803776683087028
4101700,40.77848493304348,-73.79774930592886,0.3273809523809524,336,0.4689544859677185,0.002762832630507489,0.1768212883524793,0.3553875236294896,112790,0.9188298310671611
4102900,40.783761343842365,-73.80804610591133,0.2909090909090909,110,0.6084452975047985,0.011242116808335619,0.15026048807238826,0.34658623526185905,86114,0.5372168284789643
4103201,40.608227982419656,-73.75616624139887,0.1671388101983003,353,0.055689424364123156,0.48326639892904955,0.38032128514056224,0.3927710843373494,61229,0.1937367303609342
4103202,40.60647082831492,-73.74689185331492,0.18503937007874016,254,0.49038343746171753,0.14822981746906774,0.3164277839029768,0.2937645473477888,85561,0.2977027660571964
4103300,40.7793079952763,-73.8098206188057,0.3663003663003663,273,0.4688440051568543,0.007735281478298238,0.09690588740868071,0.436613665663945,97227,0.6340172071475844
4103900,40.78366968518518,-73.81849045687831,0.35233160621761656,579,0.4116072686293844,0.0,0.17424989435131708,0.34962670798704043,75957,0.5426356589147286
4104700,40.775236587876506,-73.82032415301204,0.43703703703703706,405,0.20752029625409485,0.0005697194131890044,0.1170773394103404,0.6934909557043156,69559,0.5850607576840601
4105900,40.7738023673968,-73.80694961659647,0.4527027027027027,296,0.5547642436149313,0.003929273084479371,0.0412573673870334,0.33840864440078583,103125,0.9547813194959229
4107201,40.605093123633154,-73.82001235273368,0.27601809954751133,221,0.785870039249891,0.017880505887483647,0.1321412996075011,0.2158744003488879,103333,0.7694877505567929
4108500,40.7721054304721,-73.78987802031473,0.1919191919191919,198,0.46368501529051986,0.01834862385321101,0.12347094801223242,0.4166666666666667,68859,0.6689386562804285
4109300,40.77499961728749,-73.7766417626552,0.2625,160,0.5112152661533311,0.007030465349849347,0.07532641446267158,0.3642450619350519,137429,0.9443882709807887
4109700,40.77002224751773,-73.77744448812057,0.2734375,128,0.5045662100456622,0.0005707762557077625,0.14554794520547945,0.3995433789954338,121250,0.6536144578313253
4109900,40.76808435213675,-73.78692560929487,0.27312775330396477,227,0.5473876063183475,0.0027339003645200487,0.12575941676792224,0.33140947752126365,100176,0.7326578332034295
4111300,40.76713026196079,-73.76489066901961,0.2422360248447205,322,0.4361744697879152,0.003201280512204882,0.1720688275310124,0.32372949179671867,112227,0.7272727272727273
4112300,40.766205611600924,-73.7709962925754,0.17464788732394365,355,0.3281110116383169,0.02775290957923008,0.2484333034914951,0.3437779767233662,97917,0.2534246575342466
4112900,40.765510152272725,-73.77659041694216,0.3333333333333333,144,0.3897330595482546,0.0024640657084188913,0.21478439425051335,0.4024640657084189,95521,0.6896135265700483
4113300,40.7639467328,-73.7834260072,0.22330097087378642,103,0.5610130468150422,0.0,0.1350729086722947,0.3261703760552571,115313,0.7783251231527094
4113900,40.76419503109756,-73.79053226341463,0.28110599078341014,217,0.30953557312252966,0.01457509881422925,0.17218379446640317,0.4654150197628458,87687,0.45849802371541504
4114100,40.7692477268473,-73.7968243252463,0.45226130653266333,199,0.5642594859241126,0.0,0.11301509587923296,0.346797225622195,130000,0.8482758620689655
4114700,40.768533900189034,-73.80165082230623,0.35185185185185186,162,0.5134080936128718,0.0,0.10872745002437835,0.43393466601657726,96731,0.7564516129032258
4115100,40.7682161536023,-73.8078450443804,0.23529411764705882,102,0.3684210526315789,0.0,0.14842105263157895,0.46,94643,0.8846153846153846
4115500,40.76783399655172,-73.8117907229885,0.32558139534883723,172,0.27341532639545885,0.0,0.16177861873226113,0.532639545884579,83182,0.425414364640884
4115700,40.767748601028806,-73.81515953662552,0.29045643153526973,241,0.19760479041916168,0.03750393948944217,0.16987078474629688,0.5512133627481879,59286,0.4169520547945205
4115900,40.76853052004662,-73.82042076596737,0.19747899159663865,238,0.11589791617888083,0.010067899789276516,0.12128307188012175,0.6288925310231795,60354,0.40257460503218256
4116100,40.76746946907895,-73.82570631776316,0.18666666666666668,150,0.06321692582207494,0.03262809074687739,0.1725720112159062,0.7229161356105022,48993,0.31366691560866317
4116301,40.76458386463415,-73.82059661707316,0.18061674008810572,227,0.10625273283777875,0.04263226934849147,0.18517708788806297,0.724529951902055,35545,0.1538918597742127
4116302,40.761792619607846,-73.81703736601307,0.21212121212121213,66,0.10690087829360101,0.02107904642409034,0.21982434127979925,0.6429109159347554,64671,0.21670606776989756
4116700,40.762252784108526,-73.81295107480621,0.18045112781954886,133,0.07253886010362694,0.0063327576280944155,0.2659758203799655,0.5918249856073691,55257,0.20840336134453782
4117100,40.7630323882,-73.8054528236,0.19285714285714287,280,0.20307443365695793,0.01901294498381877,0.11529126213592233,0.6152912621359223,74563,0.39760348583877997
4117500,40.76137272616137,-73.79623734462102,0.27692307692307694,325,0.23793714032757857,0.013944223107569721,0.099601593625498,0.5303231518370961,77500,0.5511627906976744
4118100,40.75952661142132,-73.78754508299492,0.5225806451612903,155,0.3272077590607453,0.013272077590607452,0.23838693210821849,0.47881572230729963,88036,0.3863298662704309
4118500,40.7594734641196,-73.80406410166113,0.2571428571428571,175,0.08197556008146639,0.0,0.3895112016293279,0.6863543788187373,59760,0.20684292379471228
4118700,40.759675457878785,-73.81266380272727,0.3558282208588957,163,0.12943548387096773,0.008870967741935484,0.21451612903225806,0.7161290322580646,64674,0.36507936507936506
4118900,40.75647591598985,-73.81264215837564,0.42777777777777776,180,0.13926174496644295,0.0,0.15492170022371365,0.7416107382550335,51825,0.3348314606741573
4119100,40.756656414503816,-73.80650323034352,0.43119266055045874,218,0.16278284363390746,0.0,0.13880445795339413,0.6957109084768659,41657,0.4948132780082988
4119300,40.75721474009547,-73.80003367828162,0.352,125,0.20664739884393063,0.0,0.07177263969171484,0.5578034682080925,49746,0.610738255033557
4119500,40.754892491040465,-73.79949805722543,0.33663366336633666,101,0.335832083958021,0.0007496251874062968,0.32458770614692656,0.4490254872563718,109643,0.6739130434782609
4119900,40.75364624720671,-73.80949282234637,0.4369747899159664,119,0.2583170254403131,0.002609262883235486,0.024787997390737115,0.4755381604696673,109583,0.7914110429447853
4120100,40.75316607484849,-73.81428833666666,0.2866666666666667,150,0.14055944055944056,0.027972027972027972,0.12937062937062938,0.6111888111888112,69583,0.4084507042253521
4120300,40.74867756715116,-73.8128740491279,0.3855421686746988,166,0.14183123877917414,0.019748653500897665,0.04608019150209455,0.7019748653500898,57446,0.5654545454545454
4120500,40.75125928133333,-73.81683601440001,0.30569948186528495,193,0.05948494740660138,0.01595937613347842,0.03917301414581066,0.7544432354007979,27838,0.2752688172043011
4120701,40.75002173318903,-73.80274516652237,0.46846846846846846,222,0.2365940851478713,0.008124796880077998,0.14787130321741956,0.5593110172245694,104779,0.780195865070729
4121500,40.74049747096045,-73.8092366679096,0.407202216066482,361,0.1901631912964642,0.02470534904805077,0.15185856754306437,0.5056663644605621,95856,0.5622222222222222
4122300,40.73492022197675,-73.79957769,0.31203007518796994,266,0.28094820017559263,0.01755926251097454,0.12086625695054141,0.5174129353233831,91787,0.7330316742081447
4122702,40.73670325360825,-73.8125865984536,0.2711864406779661,118,0.212975194481139,0.3208571847937766,0.2700719213268751,0.40745633348011157,25275,0.09475465313028765
4122703,40.73666387116883,-73.8061264412987,0.1623931623931624,117,0.21238722262862716,0.13996586198488173,0.5086564252621312,0.2220190197512802,69417,0.3925056775170325
4122704,40.72951555836576,-73.8060462536965,0.19576719576719576,189,0.234906462585034,0.11458333333333333,0.31781462585034015,0.45450680272108845,78250,0.4768177028451001
4124100,40.72673877689394,-73.80253209801137,0.4339622641509434,212,0.23235144743524633,0.09852717115286948,0.14779075672930422,0.5675469781615033,87664,0.6785464709993012
4124700,40.728381125092255,-73.79627806678967,0.3890784982935154,293,0.4038723752386147,0.00545404963185165,0.002727024815925825,0.42732478865557677,112824,0.8506751389992058
4125700,40.72440751566484,-73.80800275336976,0.33064516129032256,248,0.12270320772345064,0.11273746496418562,0.2865151043288695,0.5260043600124572,80826,0.5024925224327019
4126500,40.720449412658226,-73.80369256582279,0.33,100,0.2205,0.035,0.2535,0.5955,141964,0.7611026033690659
4126700,40.71881826799336,-73.8006087822554,0.3333333333333333,219,0.37728062554300607,0.13271068635968722,0.25325803649000866,0.29278887923544744,96250,0.7321178120617111
